date,open,high,low,close,volume
2023-10-13,40.520987,40.943981,40.348151,40.748403,24266126
2023-10-16,41.012205,41.141833,40.630147,41.021302,19182636
2023-10-17,40.930336,41.576197,40.868933,41.448844,20211959
2023-10-18,41.617132,41.999191,41.521617,41.826355,23808386
2023-10-19,41.680809,42.099254,41.285105,41.753582,31648532
2023-10-20,41.680809,41.835451,40.909868,41.05314,23274777
2023-10-23,40.816628,40.821176,40.202604,40.389086,25944068
2023-10-24,40.489149,40.520987,39.806901,39.820545,22135798
2023-10-25,39.847835,40.05251,39.547646,39.747772,20706324
2023-10-26,39.383907,39.620419,39.045148,39.438487,22385166
2023-10-27,39.397552,39.545372,38.360535,38.492436,26904713
2023-10-30,38.628886,38.906333,38.246827,38.619789,22765336
2023-10-31,38.665272,38.829012,38.278665,38.747142,18602849
2023-11-01,38.992751,39.201974,38.601596,38.656175,23041252
2023-11-02,38.75169,39.86148,38.528822,39.825094,22661491
2023-11-03,39.752321,39.877399,39.183781,39.424842,23617502
2023-11-06,39.738676,39.738676,38.865398,38.979106,20517697
2023-11-07,38.469694,38.537919,37.944363,38.114925,23775148
2023-11-08,37.969379,38.219537,37.621842,37.637352,25371001
2023-11-09,37.914799,38.001217,37.500902,37.523644,19116124
2023-11-10,37.946637,38.028507,37.578223,37.937541,17291783
2023-11-13,37.996669,38.287761,37.878413,38.21044,14223684
2023-11-14,38.355986,38.65845,38.29231,38.551564,17361991
2023-11-15,38.492436,38.963824,38.424211,38.478791,16521763
2023-11-16,38.114925,38.260472,37.343985,37.728318,26582958
2023-11-17,38.051249,38.774432,37.960282,38.519726,24429670
2023-11-20,38.678917,38.906288,38.565255,38.574306,14549488
2023-11-21,38.392373,38.556112,38.121293,38.487888,13486888
2023-11-22,37.719221,38.501533,37.50545,38.469694,18275119
2023-11-24,38.456049,38.91543,38.433308,38.628886,9576297
2023-11-27,38.428759,38.560661,38.133119,38.492436,12250905
2023-11-28,38.569757,38.856302,38.428759,38.501533,14460898
2023-11-29,38.742594,38.790351,38.08991,38.214988,22633990
2023-11-30,38.542467,39.020041,38.010314,38.469694,29182290
2023-12-01,38.424211,39.126927,38.251375,38.66982,21523970
2023-12-04,38.387825,38.733497,38.21044,38.492436,18535141
2023-12-05,38.469694,38.542467,37.796543,37.819284,18873576
2023-12-06,37.573675,37.837478,37.109746,37.255293,31153298
2023-12-07,37.428129,37.612336,36.866411,37.000587,20454412
2023-12-08,37.246196,37.514547,37.171149,37.400839,17063628
2023-12-11,37.432677,37.569127,37.259841,37.446322,14672064
2023-12-12,37.10065,37.141585,36.723139,36.932362,22693343
2023-12-13,36.955104,37.457693,36.782267,37.446322,23222819
2023-12-14,37.823833,38.597047,37.823833,38.547016,30358689
2023-12-15,38.201343,38.415114,38.023959,38.342341,23183183
2023-12-18,39.022942,39.220398,38.618844,38.655581,21223566
2023-12-19,38.729053,39.160702,38.641804,39.119374,18431226
