date,open,high,low,close,volume
2025-11-10,54.218144,54.482958,54.036698,54.443726,27712194
2025-11-11,54.443726,54.630077,54.306415,54.502574,22791823
2025-11-12,54.585941,54.590845,54.350551,54.512382,24137861
2025-11-13,54.630077,54.6595,53.762076,53.874867,29877469
2025-11-14,53.482551,54.23776,53.359952,53.904291,27660028
2025-11-17,53.472743,53.835636,53.100042,53.266777,24765074
2025-11-18,52.845036,53.203025,52.643974,53.001963,29360262
2025-11-19,52.805805,53.129466,52.580223,52.815613,20897928
2025-11-20,53.384472,53.438415,52.060403,52.089827,32026351
2025-11-21,51.69751,52.305601,51.373849,52.080019,40328780
2025-11-24,52.099635,52.668494,52.099635,52.629262,33650563
2025-11-25,52.599838,52.835228,52.187906,52.815613,25248180
2025-11-26,53.06081,53.286392,52.9235,53.198121,22161638
2025-11-28,53.119658,53.325624,53.080426,53.276584,15057453
2025-12-01,53.10985,53.404087,53.104946,53.237353,17854074
2025-12-02,53.315816,53.335432,53.031387,53.256969,22523089
2025-12-03,53.100042,53.306008,53.011771,53.2962,16750182
2025-12-04,53.364856,53.364856,53.139274,53.286392,14443495
2025-12-05,53.874867,54.061218,53.619861,53.688517,20114547
2025-12-08,53.811116,53.81602,53.433511,53.570822,30055650
2025-12-09,53.256969,53.53159,53.207929,53.482551,17789155
2025-12-10,53.600246,54.178912,53.53159,54.080833,35022917
2025-12-11,53.649285,53.894483,53.433511,53.825828,22013616
2025-12-12,53.855251,53.889579,53.06081,53.198121,30590003
2025-12-15,53.502166,53.526686,53.031387,53.041195,29137022
2025-12-16,52.686304,52.850451,52.497286,52.706201,38180868
2025-12-17,52.97978,53.029521,52.308268,52.328165,35740791
2025-12-18,52.994702,53.223513,52.8604,52.925064,29985716
2025-12-19,53.263307,53.611498,53.223513,53.442376,28831658
2025-12-22,53.691085,53.770671,53.606524,53.730878,21645446
2025-12-23,53.710981,54.049224,53.621446,54.029327,25319659
2025-12-24,54.128811,54.177259,54.059172,54.138759,9565286
2025-12-26,54.287984,54.536692,54.243216,54.516795,11351951
2025-12-29,54.238242,54.397415,54.148807,54.377519,18816661
2025-12-30,54.586433,54.705813,54.526743,54.596382,24643047
2025-12-31,54.616278,54.636175,54.392441,54.42726,20000924
2026-01-02,55.601162,55.959302,55.521575,55.949353,38255887
2026-01-05,56.297544,56.566149,56.068733,56.566149,37082488
2026-01-06,56.874547,57.133203,56.864599,56.983979,29801701
2026-01-07,56.735271,56.755167,56.506459,56.556201,26931301
2026-01-08,56.456718,56.595994,56.327389,56.576097,27719776
2026-01-09,56.586046,56.864599,56.416924,56.844702,31540743
2026-01-12,56.944185,57.670413,56.91434,57.640568,47304266
2026-01-13,57.471446,57.506265,57.083462,57.21279,34414934
2026-01-14,57.282428,57.471446,57.143251,57.45155,45156387
2026-01-15,57.844508,58.078294,57.630619,57.789792,60438104
2026-01-16,57.670413,57.710206,57.27248,57.570929,30623987
2026-01-20,57.048643,57.45155,56.939211,57.013823,37026874
2026-01-21,57.690309,58.177777,57.620671,57.958914,44193755
2026-01-22,58.39664,58.625451,58.192699,58.39664,33731365
2026-01-23,58.257364,58.844314,58.128035,58.764728,31584651
2026-01-26,58.734883,59.082975,58.685141,58.864211,37944967
2026-01-27,59.660077,60.053035,59.570542,60.028165,62222268
2026-01-28,60.555425,60.555425,60.058009,60.436046,52067699
2026-01-29,60.545477,60.635012,59.237273,60.127648,70851897
2026-01-30,59.500904,59.75956,58.525968,58.794573,73861242
2026-02-02,58.27726,59.162661,58.257364,58.973643,44512251
2026-02-03,59.620283,59.679973,58.725531,59.291989,41132269
2026-02-04,59.58049,59.600387,58.247415,58.496123,50852437
2026-02-05,58.247415,58.724935,57.914146,58.227519,50880874
2026-02-06,58.933849,59.779457,58.913953,59.75956,37534828
2026-02-09,59.655103,60.336562,59.590438,60.197286,35324336
2026-02-10,60.406201,60.502202,60.107751,60.286821,32247095
2026-02-11,60.858849,61.306524,60.465891,61.24186,38158948
2026-02-12,61.515438,61.585077,60.366507,60.545477,48070636
2026-02-13,60.406201,60.893668,59.81925,60.804133,40091288
2026-02-17,60.406201,60.76434,59.87894,60.555425,38127228
2026-02-18,60.714599,61.231911,60.595219,60.873772,29966901
2026-02-19,60.510658,60.754392,60.26195,60.724547,38043844
2026-02-20,60.694702,62.037725,60.654909,62.017829,56421588
2026-02-23,61.694508,61.928294,61.193909,61.331394,36573383
2026-02-24,61.918345,62.515245,61.784043,62.296382,44407283
2026-02-25,63.092247,63.102195,62.714211,62.982816,42201175
2026-02-26,62.952971,62.982816,61.759172,62.385916,52083204
2026-02-27,61.878552,65.619121,61.798966,62.256588,34830091
2026-03-02,60.475839,61.530261,60.475839,61.18217,46879877
2026-03-03,57.670413,58.600581,56.446769,58.118087,99942885
2026-03-04,58.242441,59.267914,57.939017,58.744831,74073252
2026-03-05,57.720154,58.272286,56.595994,57.33217,81396890
2026-03-06,56.53133,57.401808,56.267699,57.023772,55731836
2026-03-09,56.367183,58.346898,55.949353,58.147932,65072528
2026-03-10,58.351873,59.570542,58.039694,58.376743,56415086
2026-03-11,58.39664,58.854263,58.083268,58.525968,35658157
2026-03-12,57.690309,57.730103,56.566149,56.655684,53035002
2026-03-13,57.322221,57.710206,56.371063,56.506459,47897122
2026-03-16,57.749999,58.33695,57.690309,58.078294,36204920
2026-03-17,58.57571,58.749805,58.222544,58.446382,24929123
2026-03-18,58.078294,58.322028,57.247012,57.262531,37207423
2026-03-19,56.14832,57.570929,55.973229,57.322221,50957578
2026-03-20,56.655684,56.715374,55.153488,55.352454,78534156
2026-03-23,56.59102,57.541084,56.267699,57.013823,61193446
2026-03-24,55.839922,56.620865,55.740438,56.227906,37192272
2026-03-25,57.123255,57.466472,56.735271,57.123255,36444042
2026-03-26,55.96925,56.347286,55.153488,55.183333,42794939
2026-03-27,55.063953,55.451937,54.715761,54.914728,38596105
2026-03-30,55.213178,55.247997,54.153681,54.467053,32281489
2026-03-31,54.651097,56.566149,54.596382,56.496511,64809404
2026-04-01,56.91434,57.526162,56.725322,56.934237,51176296
2026-04-02,55.282816,56.735271,55.143539,56.297544,33449845
2026-04-06,56.655684,57.123255,56.446769,56.814857,19981723
2026-04-07,56.874547,57.03372,56.033914,57.013823,28112832
2026-04-08,60.545477,60.674805,59.590438,60.127648,50444840
2026-04-09,59.451162,60.20226,59.177583,59.968475,35719549
2026-04-10,60.396252,60.570348,60.053035,60.247028,20508651
2026-04-13,59.769508,60.813982,59.689922,60.754392,24457387
