date,open,high,low,close,volume
2023-05-31,257.53343,262.485996,255.998135,262.208653,25473690
2023-06-01,263.377458,271.400615,263.367553,270.023802,25609508
2023-06-02,270.073327,272.737808,268.547937,270.023802,19416930
2023-06-05,267.735716,272.955721,267.002736,268.815376,20742946
2023-06-06,267.577234,273.946234,267.131503,268.547937,19419010
2023-06-07,269.092719,271.648243,260.306867,261.099278,26163627
2023-06-08,258.147549,265.110856,256.424056,262.069981,20899359
2023-06-09,259.989903,265.40702,259.217303,262.436471,16949794
2023-06-12,264.63541,269.17196,262.812866,268.478601,15471702
2023-06-13,272.272267,273.104298,266.539473,268.74604,16164024
2023-06-14,269.310632,272.381223,265.769548,270.756781,19175066
2023-06-15,269.716743,281.295842,268.845091,279.156333,25973455
2023-06-16,282.048632,285.119223,277.472461,278.334207,43127731
2023-06-20,276.085742,282.098158,273.599554,281.632616,20701589
2023-06-21,280.840206,281.305747,275.719253,278.968136,20556170
2023-06-22,276.432422,282.553794,275.15466,282.177399,17563061
2023-06-23,278.839369,286.921957,276.303655,285.990874,51092038
2023-06-26,285.961159,287.040818,274.966463,275.828209,24232651
2023-06-27,279.334626,286.60004,277.99248,284.326812,26108260
2023-06-28,282.117968,286.803095,281.365178,282.583509,16722117
2023-06-29,281.801004,283.851366,278.027148,278.859179,15395690
2023-06-30,282.058537,286.307839,281.71681,284.257476,19694872
2023-07-03,283.980133,286.654518,282.147584,283.306584,8629269
2023-07-05,284.92112,295.291793,283.643358,291.577369,33865457
2023-07-06,293.077996,295.291793,288.546398,289.219947,47733829
2023-07-07,289.408145,293.390008,285.921538,287.773798,25585975
2023-07-10,292.746174,295.301698,284.326812,291.30993,37058306
2023-07-11,291.111828,297.33225,289.130801,295.460181,27585918
2023-07-12,298.882404,306.514308,297.253406,306.405351,36677127
2023-07-13,310.644748,313.239892,307.346438,310.43674,30280972
2023-07-14,308.832109,311.892794,304.445324,305.93981,23054108
2023-07-17,304.622428,308.752868,301.819275,307.673208,25323126
2023-07-18,307.925789,311.219245,304.70048,309.089642,20764580
2023-07-19,310.060345,315.656745,307.574157,313.012074,21763688
2023-07-20,310.525886,312.546533,299.352897,299.650051,23836876
2023-07-21,301.680603,302.56216,288.437442,291.468412,42139259
2023-07-24,292.973992,294.697485,285.565053,288.843552,24949405
2023-07-25,292.38959,295.470086,289.091181,291.67642,19585584
2023-07-26,298.332669,298.907166,289.130801,295.737524,47256930
2023-07-27,322.03565,322.263468,306.900608,308.752868,64229173
2023-07-28,313.868868,323.105404,311.266889,322.392234,39220270
2023-07-31,320.619216,322.570428,314.577085,315.577503,25799603
2023-08-01,314.522607,321.064947,311.674881,319.648513,22889870
2023-08-02,314.983196,315.369496,307.702924,311.328202,20461094
2023-08-03,306.989754,312.952544,306.989754,310.218827,15215422
2023-08-04,311.972035,315.389306,307.257193,307.782165,17612762
2023-08-07,310.258448,314.062018,307.514726,313.556857,16236504
2023-08-08,311.417348,314.874239,307.168046,309.674045,15183532
2023-08-09,309.911768,310.654653,299.976921,302.314532,19955783
2023-08-10,305.018633,309.3759,300.987244,302.839504,14358897
2023-08-11,299.699577,301.82918,297.510543,298.7784,14046250
2023-08-14,298.124661,303.305045,295.42056,303.285235,15641921
2023-08-15,303.235709,304.315368,297.183673,299.085459,11623613
2023-08-16,297.347108,298.223712,291.488223,291.498128,18547741
2023-08-17,290.269891,293.241431,282.246735,282.385406,23950089
2023-08-18,276.382896,282.979714,271.77701,280.562862,35347925
2023-08-21,280.760965,287.744083,279.176144,287.149775,20181475
2023-08-22,289.774635,290.121314,284.029658,284.871594,12999913
2023-08-23,285.763056,294.578624,284.94093,291.448602,18287001
2023-08-24,295.668188,296.619081,283.920702,284.029658,18360882
2023-08-25,283.41554,285.650138,273.411357,282.791517,23701443
2023-08-28,285.2678,288.68507,283.088671,287.50636,14239285
2023-08-29,285.84725,296.312022,285.446092,295.163027,20844522
2023-08-30,294.350806,295.460181,290.646286,292.300443,17717024
2023-08-31,292.993803,298.243523,292.855131,293.082949,17229865
