date,open,high,low,close,volume
2023-05-11,91.710944,91.906917,91.210125,91.58465,19147223
2023-05-12,91.497551,91.671749,90.800759,90.818179,14198538
2023-05-15,90.051707,90.121386,89.81654,89.877509,20085302
2023-05-16,89.189427,89.624922,88.936839,89.607502,29251698
2023-05-17,89.7817,89.851379,89.141522,89.346205,21340887
2023-05-18,89.015228,89.067488,88.623283,88.684252,25536613
2023-05-19,88.196497,88.719092,87.909071,88.057139,29038022
2023-05-22,88.187787,88.588443,87.682613,87.743582,20131107
2023-05-23,87.473575,88.187787,87.338572,87.99617,21749470
2023-05-24,88.213917,88.283596,87.560674,87.560674,18473351
2023-05-25,87.708743,87.795842,87.125179,87.342927,22492819
2023-05-26,87.203568,88.120983,87.099049,88.048429,17030266
2023-05-30,88.318436,89.050068,88.187787,88.928129,23125160
2023-05-31,88.83232,89.868799,88.727802,89.703311,23787034
2023-06-01,90.195023,90.50068,89.627374,90.055294,21040382
2023-06-02,89.950498,90.007262,89.024793,89.068459,19136515
2023-06-05,88.509543,89.461359,88.38728,88.902531,14433172
2023-06-06,88.937463,89.487646,88.544475,89.426514,14332121
2023-06-07,89.225654,89.452713,88.011759,88.099089,25251099
2023-06-08,88.090356,89.199455,88.029225,89.12959,23848659
2023-06-09,88.727869,89.308618,88.50081,89.007327,22148561
2023-06-12,89.286785,89.339184,88.308683,89.269319,19024132
2023-06-13,89.173255,89.365383,88.17332,88.38728,25910828
2023-06-14,88.754069,89.33045,88.605607,89.094658,29094244
2023-06-15,89.976697,90.50068,89.601175,89.950498,25731994
2023-06-16,89.461446,89.799328,89.103391,89.601175,16759084
2023-06-20,90.046561,90.52522,90.046561,90.221222,17163972
2023-06-21,89.78457,90.518146,89.374116,90.439549,19720142
2023-06-22,89.775836,90.168824,89.251853,89.347917,23633350
2023-06-23,90.675341,90.780138,89.933032,90.238689,22901918
2023-06-26,90.491947,90.649142,90.090227,90.334752,12894937
2023-06-27,90.465748,90.780138,89.740904,90.09896,18105686
2023-06-28,90.308553,90.684074,89.799416,90.483214,23826807
2023-06-29,89.225654,89.374116,88.596874,88.850132,41091617
2023-06-30,89.12959,90.002896,88.963662,89.898099,32024910
2023-07-03,90.053719,90.417122,89.370698,89.388211,16011810
