date,open,high,low,close,volume
2023-03-03,97.559521,98.383807,97.009997,98.22274,12097384
2023-03-06,98.289062,98.705942,97.900605,98.042723,9714963
2023-03-07,98.052198,98.194316,96.706811,96.782607,11034151
2023-03-08,96.858404,97.246861,96.308879,97.009997,11508799
2023-03-09,97.559521,97.872181,95.43722,95.579338,11018125
2023-03-10,95.427745,95.910948,93.499673,93.798121,27405284
2023-03-13,92.841191,94.139206,92.462209,93.267546,28616509
2023-03-14,94.461341,95.209831,93.153852,94.2529,15383970
2023-03-15,92.538005,92.680124,90.477289,91.931634,34251561
2023-03-16,91.334736,93.390716,91.078923,93.115953,24109997
2023-03-17,92.708547,92.869615,91.15472,91.59055,23170159
2023-03-20,92.004246,93.031694,92.004246,92.803372,14476370
2023-03-21,93.887902,94.268439,93.393204,93.878388,11495161
2023-03-22,93.849848,94.316006,92.042299,92.080353,14178362
2023-03-23,92.223054,93.374177,91.243172,91.813977,15857521
2023-03-24,91.129011,92.261108,90.558206,92.194514,15993229
2023-03-27,92.93656,93.279043,92.356242,92.965101,7668573
2023-03-28,92.784346,93.811795,92.784346,93.440771,9909054
2023-03-29,94.287465,94.848757,94.10671,94.80119,9387900
2023-03-30,95.267347,95.457616,94.696542,95.000972,8160225
2023-03-31,95.562263,96.313823,95.362481,96.256742,12006462
2023-04-03,96.047447,96.818034,95.733505,96.427984,11174147
2023-04-04,96.485064,96.485064,93.916537,94.268439,18801870
2023-04-05,93.783254,94.201845,92.755805,93.041208,16606921
2023-04-06,93.069748,93.393204,92.603591,93.012668,10886017
2023-04-10,92.651158,93.878388,92.651158,93.859362,10568933
2023-04-11,94.135251,94.85827,94.059143,94.420653,9753250
2023-04-12,94.934378,95.295887,94.477734,94.734596,11277162
2023-04-13,94.77265,95.267347,93.764228,95.086592,12289364
2023-04-14,94.763136,95.495669,94.41114,94.972431,9254961
2023-04-17,95.210267,95.747775,95.077079,95.723991,8007231
2023-04-18,96.190149,96.75144,95.828639,96.180635,9924810
2023-04-19,95.838152,96.266256,95.676424,96.104528,7734385
2023-04-20,95.543236,96.304405,95.543236,95.933286,9265132
